;ID User;Action Name;ID Level;ID Mission;Booster 1;Booster 2;Booster 3;Leftover Moves;;;;;;;;
26832;dc5c6afce80f;missionFailed;55;fbacbc14daad;0;0;0;NA;;;;;;;;
26833;dc5c6afce80f;missionStarted;55;36636d349f4a;0;0;0;NA;;;;;;;;
26834;dc5c6afce80f;missionFailed;55;36636d349f4a;0;0;0;NA;;;;;;;;
26835;dc5c6afce80f;missionStarted;55;2aa6df008876;0;0;0;NA;;;;;;;;
26836;dc5c6afce80f;missionFailed;55;2aa6df008876;0;0;0;NA;;;;;;;;
26837;dc5c6afce80f;missionStarted;55;11f6dbd16069;0;0;0;NA;;;;;;;;
26838;dc5c6afce80f;missionStarted;55;9345a4d6ae57;0;0;0;NA;;;;;;;;
26839;dc5c6afce80f;missionCompleted;55;9345a4d6ae57;0;0;0;3;;;;;;;;
26840;dc5c6afce80f;missionStarted;56;5f62cc901b00;0;0;0;NA;;;;;;;;
26841;dc5c6afce80f;missionFailed;56;5f62cc901b00;0;0;0;NA;;;;;;;;
26842;dc5c6afce80f;missionStarted;56;d9284210690f;0;0;0;NA;;;;;;;;
26843;dc5c6afce80f;missionCompleted;56;d9284210690f;0;0;0;9;;;;;;;;
26844;dc5c6afce80f;missionStarted;57;793881f87bc3;0;0;0;NA;;;;;;;;
26845;dc5c6afce80f;missionFailed;57;793881f87bc3;0;0;0;NA;;;;;;;;
26846;dc5c6afce80f;missionStarted;57;17a6ed968ff5;0;0;0;NA;;;;;;;;
26847;dc5c6afce80f;missionFailed;57;17a6ed968ff5;0;0;0;NA;;;;;;;;
26848;dc5c6afce80f;missionStarted;57;3b76f0391635;0;0;0;NA;;;;;;;;
26849;dc5c6afce80f;missionCompleted;57;3b76f0391635;0;0;0;4;;;;;;;;
26850;dc5c6afce80f;missionStarted;58;222732e8f63b;0;0;0;NA;;;;;;;;
26851;dc5c6afce80f;missionFailed;58;222732e8f63b;0;0;0;NA;;;;;;;;
26852;dc5c6afce80f;missionStarted;58;f9d24b8fcbca;0;0;0;NA;;;;;;;;
26853;dc5c6afce80f;missionFailed;58;f9d24b8fcbca;0;0;0;NA;;;;;;;;
26854;dc5c6afce80f;useContinue;58;f9d24b8fcbca;NA;NA;NA;NA;;;;;;;;
26855;dc5c6afce80f;missionCompleted;58;f9d24b8fcbca;0;0;0;1;;;;;;;;
26856;dc5c6afce80f;missionStarted;59;6b27f397b2f0;0;0;0;NA;;;;;;;;
26857;dc5c6afce80f;missionStarted;59;24e9b21ff02c;0;0;0;NA;;;;;;;;
26858;dc5c6afce80f;missionFailed;59;24e9b21ff02c;0;0;0;NA;;;;;;;;
26859;dc5c6afce80f;missionStarted;59;7f5c736e9f06;0;0;0;NA;;;;;;;;
26860;dc5c6afce80f;missionCompleted;59;7f5c736e9f06;0;0;0;0;;;;;;;;
26861;dc5c6afce80f;missionStarted;60;52f9d08f2b21;0;0;0;NA;;;;;;;;
26862;dc5c6afce80f;missionFailed;60;52f9d08f2b21;0;0;0;NA;;;;;;;;
26863;dc5c6afce80f;missionStarted;60;da7976156417;0;0;0;NA;;;;;;;;
26864;dc5c6afce80f;missionFailed;60;da7976156417;0;0;0;NA;;;;;;;;
26865;dc5c6afce80f;missionStarted;60;4b6de1a1d51e;0;0;0;NA;;;;;;;;
26866;dc5c6afce80f;missionAbandoned;60;4b6de1a1d51e;0;0;0;NA;;;;;;;;
26867;dc5c6afce80f;missionStarted;60;268ab552f0e8;0;0;0;NA;;;;;;;;
26868;dc5c6afce80f;missionFailed;60;268ab552f0e8;0;0;0;NA;;;;;;;;
26869;dc5c6afce80f;missionStarted;60;6e2168b797a5;0;0;0;NA;;;;;;;;
26870;dc5c6afce80f;missionFailed;60;6e2168b797a5;0;0;0;NA;;;;;;;;
26871;dc5c6afce80f;missionStarted;60;498e9cde4145;0;0;0;NA;;;;;;;;
26872;dc5c6afce80f;missionFailed;60;498e9cde4145;0;0;0;NA;;;;;;;;
26873;dc5c6afce80f;missionStarted;60;60011201d516;0;0;0;NA;;;;;;;;
26874;dc5c6afce80f;missionCompleted;60;60011201d516;0;0;0;0;;;;;;;;
26875;dc5c6afce80f;missionStarted;61;18acac95922b;0;0;0;NA;;;;;;;;
26876;dc5c6afce80f;missionFailed;61;18acac95922b;0;0;0;NA;;;;;;;;
26877;dc5c6afce80f;missionStarted;61;b436c9dc9a35;0;0;0;NA;;;;;;;;
26878;dc5c6afce80f;missionFailed;61;b436c9dc9a35;0;0;0;NA;;;;;;;;
26879;dc5c6afce80f;missionStarted;61;d1946b25e5d2;0;0;0;NA;;;;;;;;
26880;dc5c6afce80f;missionFailed;61;d1946b25e5d2;0;0;0;NA;;;;;;;;
26881;dc5c6afce80f;missionStarted;61;d9e18e8467cf;0;1;0;NA;;;;;;;;
26882;dc5c6afce80f;missionCompleted;61;d9e18e8467cf;0;1;0;3;;;;;;;;
26883;dc5c6afce80f;missionStarted;62;44fdd210cadd;0;0;0;NA;;;;;;;;
26884;dc5c6afce80f;missionFailed;62;44fdd210cadd;0;0;0;NA;;;;;;;;
26885;dc5c6afce80f;missionStarted;62;ac4baee63054;0;0;0;NA;;;;;;;;
26886;dc5c6afce80f;missionStarted;62;dafd44db346d;0;0;0;NA;;;;;;;;
26887;dc5c6afce80f;missionFailed;62;dafd44db346d;0;0;0;NA;;;;;;;;
26888;dc5c6afce80f;missionStarted;62;5a72acc7473f;0;0;0;NA;;;;;;;;
26889;dc5c6afce80f;missionFailed;62;5a72acc7473f;0;0;0;NA;;;;;;;;
26890;dc5c6afce80f;missionStarted;62;627a98ce1d18;0;0;0;NA;;;;;;;;
26891;dc5c6afce80f;missionCompleted;62;627a98ce1d18;0;0;0;14;;;;;;;;
26892;dc5c6afce80f;missionStarted;63;97863e972abd;0;0;0;NA;;;;;;;;
26893;dc5c6afce80f;missionCompleted;63;97863e972abd;0;0;0;9;;;;;;;;
26894;dc5c6afce80f;missionStarted;64;2440f467d7d9;0;0;0;NA;;;;;;;;
26895;dc5c6afce80f;missionFailed;64;2440f467d7d9;0;0;0;NA;;;;;;;;
26896;dc5c6afce80f;missionStarted;64;600ef17ff9a9;0;0;0;NA;;;;;;;;
26897;dc5c6afce80f;missionFailed;64;600ef17ff9a9;0;0;0;NA;;;;;;;;
26898;dc5c6afce80f;missionStarted;64;37fc4af08065;0;0;1;NA;;;;;;;;
26899;dc5c6afce80f;missionCompleted;64;37fc4af08065;0;0;1;5;;;;;;;;
26900;dc5c6afce80f;missionStarted;65;5163f0f38d62;0;0;0;NA;;;;;;;;
26901;dc5c6afce80f;missionStarted;65;a4707cf87886;0;0;0;NA;;;;;;;;
26902;dc5c6afce80f;missionFailed;65;a4707cf87886;0;0;0;NA;;;;;;;;
26903;dc5c6afce80f;missionStarted;65;65d7d8755376;0;0;0;NA;;;;;;;;
26904;dc5c6afce80f;missionFailed;65;65d7d8755376;0;0;0;NA;;;;;;;;
26905;dc5c6afce80f;missionStarted;65;3aaa61c83c27;0;0;0;NA;;;;;;;;
26906;dc5c6afce80f;missionFailed;65;3aaa61c83c27;0;0;0;NA;;;;;;;;
26907;dc5c6afce80f;missionStarted;65;0f19576effcd;0;1;0;NA;;;;;;;;
26908;dc5c6afce80f;missionFailed;65;0f19576effcd;0;1;0;NA;;;;;;;;
26909;dc5c6afce80f;missionStarted;65;173d4cd2d17a;0;0;0;NA;;;;;;;;
26910;dc5c6afce80f;missionFailed;65;173d4cd2d17a;0;0;0;NA;;;;;;;;
26911;dc5c6afce80f;missionStarted;65;c203522f0599;0;0;0;NA;;;;;;;;
26912;dc5c6afce80f;missionFailed;65;c203522f0599;0;0;0;NA;;;;;;;;
26913;dc5c6afce80f;missionStarted;65;2d1a7fd9f9e2;0;0;0;NA;;;;;;;;
26914;dc5c6afce80f;missionFailed;65;2d1a7fd9f9e2;0;0;0;NA;;;;;;;;
26915;dc5c6afce80f;missionStarted;65;d1cc9c33b736;0;0;0;NA;;;;;;;;
26916;dc5c6afce80f;missionFailed;65;d1cc9c33b736;0;0;0;NA;;;;;;;;
26917;dc5c6afce80f;missionStarted;65;69c91b09236c;0;0;0;NA;;;;;;;;
26918;dc5c6afce80f;missionFailed;65;69c91b09236c;0;0;0;NA;;;;;;;;
26919;dc5c6afce80f;missionStarted;65;6cfdd72f4789;0;0;0;NA;;;;;;;;
26920;dc5c6afce80f;missionFailed;65;6cfdd72f4789;0;0;0;NA;;;;;;;;
26921;dc5c6afce80f;missionStarted;65;b99323cb3603;0;0;0;NA;;;;;;;;
26922;dc5c6afce80f;missionCompleted;65;b99323cb3603;0;0;0;11;;;;;;;;
26923;dc5c6afce80f;missionStarted;66;bc69eec3836e;0;0;0;NA;;;;;;;;
26924;dc5c6afce80f;missionCompleted;66;bc69eec3836e;0;0;0;5;;;;;;;;
26925;dc5c6afce80f;missionStarted;67;69f0a892b794;0;0;0;NA;;;;;;;;
26926;dc5c6afce80f;missionCompleted;67;69f0a892b794;0;0;0;3;;;;;;;;
26927;dc5c6afce80f;missionStarted;68;1e7f0afb380a;0;0;0;NA;;;;;;;;
26928;dc5c6afce80f;missionCompleted;68;1e7f0afb380a;0;0;0;3;;;;;;;;
26929;dc5c6afce80f;missionStarted;69;997b0553692c;0;0;0;NA;;;;;;;;
26930;dc5c6afce80f;missionCompleted;69;997b0553692c;0;0;0;13;;;;;;;;
26931;dc5c6afce80f;missionStarted;70;674efc2267e1;0;0;0;NA;;;;;;;;
26932;dc5c6afce80f;missionFailed;70;674efc2267e1;0;0;0;NA;;;;;;;;
26933;dc5c6afce80f;missionStarted;70;0a30157819ed;0;0;0;NA;;;;;;;;
26934;dc5c6afce80f;missionCompleted;70;0a30157819ed;0;0;0;2;;;;;;;;
26935;0d3f6627cf26;missionStarted;40;366128c06c36;0;0;0;NA;;;;;;;;
26936;0d3f6627cf26;missionFailed;40;366128c06c36;0;0;0;NA;;;;;;;;
26937;0d3f6627cf26;missionStarted;40;df5ed4cf9ba4;0;0;0;NA;;;;;;;;
26938;0d3f6627cf26;missionFailed;40;df5ed4cf9ba4;0;0;0;NA;;;;;;;;
26939;0d3f6627cf26;missionStarted;40;22ad0af74f4d;0;0;0;NA;;;;;;;;
26940;0d3f6627cf26;missionFailed;40;22ad0af74f4d;0;0;0;NA;;;;;;;;
26941;0d3f6627cf26;useContinue;40;22ad0af74f4d;NA;NA;NA;NA;;;;;;;;
26942;0d3f6627cf26;missionCompleted;40;22ad0af74f4d;0;0;0;0;;;;;;;;
26943;0d3f6627cf26;missionStarted;41;c15a80546d20;0;0;0;NA;;;;;;;;
26944;0d3f6627cf26;missionCompleted;41;c15a80546d20;0;0;0;2;;;;;;;;
26945;0d3f6627cf26;missionStarted;42;c2ca2e5e4814;0;0;0;NA;;;;;;;;
26946;0d3f6627cf26;missionCompleted;42;c2ca2e5e4814;0;0;0;4;;;;;;;;
26947;0d3f6627cf26;missionStarted;43;3d5884059594;0;0;0;NA;;;;;;;;
26948;0d3f6627cf26;missionFailed;43;3d5884059594;0;0;0;NA;;;;;;;;
26949;0d3f6627cf26;missionStarted;43;41b06017ca38;0;0;0;NA;;;;;;;;
26950;0d3f6627cf26;missionCompleted;43;41b06017ca38;0;0;0;5;;;;;;;;
26951;0d3f6627cf26;missionStarted;44;c1e7912f9f8f;0;0;0;NA;;;;;;;;
26952;0d3f6627cf26;missionFailed;44;c1e7912f9f8f;0;0;0;NA;;;;;;;;
26953;0d3f6627cf26;missionStarted;44;7c9edd791ae4;0;0;0;NA;;;;;;;;
26954;0d3f6627cf26;missionCompleted;44;7c9edd791ae4;0;0;0;3;;;;;;;;
26955;0d3f6627cf26;missionStarted;45;565b387fde43;0;0;0;NA;;;;;;;;
26956;0d3f6627cf26;missionCompleted;45;565b387fde43;0;0;0;0;;;;;;;;
26957;0d3f6627cf26;missionStarted;46;f30eea6017d5;0;0;0;NA;;;;;;;;
26958;0d3f6627cf26;missionFailed;46;f30eea6017d5;0;0;0;NA;;;;;;;;
26959;0d3f6627cf26;missionStarted;46;3c220561eebe;0;0;0;NA;;;;;;;;
26960;0d3f6627cf26;missionCompleted;46;3c220561eebe;0;0;0;9;;;;;;;;
26961;0d3f6627cf26;missionStarted;47;a360d7829383;0;0;0;NA;;;;;;;;
26962;0d3f6627cf26;missionFailed;47;a360d7829383;0;0;0;NA;;;;;;;;
26963;0d3f6627cf26;missionStarted;47;96ebc7e4cfd4;0;0;0;NA;;;;;;;;
26964;0d3f6627cf26;missionCompleted;47;96ebc7e4cfd4;0;0;0;0;;;;;;;;
26965;0d3f6627cf26;missionStarted;48;4d64e0ff6c69;0;0;0;NA;;;;;;;;
26966;0d3f6627cf26;missionFailed;48;4d64e0ff6c69;0;0;0;NA;;;;;;;;
26967;0d3f6627cf26;missionStarted;48;3da69ca290bb;0;0;0;NA;;;;;;;;
26968;0d3f6627cf26;missionCompleted;48;3da69ca290bb;0;0;0;4;;;;;;;;
26969;0d3f6627cf26;missionStarted;49;1c96815fa958;0;0;0;NA;;;;;;;;
26970;0d3f6627cf26;missionCompleted;49;1c96815fa958;0;0;0;4;;;;;;;;
26971;0d3f6627cf26;missionStarted;50;8a1254814f1b;0;0;0;NA;;;;;;;;
26972;0d3f6627cf26;missionCompleted;50;8a1254814f1b;0;0;0;3;;;;;;;;
26973;0d3f6627cf26;missionStarted;51;2d5b28cd8c0a;0;0;0;NA;;;;;;;;
26974;0d3f6627cf26;missionFailed;51;2d5b28cd8c0a;0;0;0;NA;;;;;;;;
26975;0d3f6627cf26;missionStarted;51;a515ec41b79a;0;0;0;NA;;;;;;;;
26976;0d3f6627cf26;missionCompleted;51;a515ec41b79a;0;0;0;1;;;;;;;;
26977;0d3f6627cf26;missionStarted;52;b22f73fc9120;0;0;0;NA;;;;;;;;
26978;0d3f6627cf26;missionCompleted;52;b22f73fc9120;0;0;0;6;;;;;;;;
26979;0d3f6627cf26;missionStarted;53;52fa9444a4a1;0;0;0;NA;;;;;;;;
26980;0d3f6627cf26;missionFailed;53;52fa9444a4a1;0;0;0;NA;;;;;;;;
26981;0d3f6627cf26;missionStarted;53;e1209de058e1;0;0;0;NA;;;;;;;;
26982;0d3f6627cf26;missionFailed;53;e1209de058e1;0;0;0;NA;;;;;;;;
26983;0d3f6627cf26;missionStarted;53;6c87caf4fcf9;0;0;0;NA;;;;;;;;
26984;0d3f6627cf26;missionFailed;53;6c87caf4fcf9;0;0;0;NA;;;;;;;;
26985;0d3f6627cf26;useContinue;53;6c87caf4fcf9;NA;NA;NA;NA;;;;;;;;
26986;0d3f6627cf26;missionCompleted;53;6c87caf4fcf9;0;0;0;3;;;;;;;;
26987;0d3f6627cf26;missionStarted;54;0ca9608ba3e9;0;0;0;NA;;;;;;;;
26988;0d3f6627cf26;missionCompleted;54;0ca9608ba3e9;0;0;0;2;;;;;;;;
26989;0d3f6627cf26;missionStarted;55;320eedc937f2;0;0;0;NA;;;;;;;;
26990;0d3f6627cf26;missionCompleted;55;320eedc937f2;0;0;0;2;;;;;;;;
26991;0d3f6627cf26;missionStarted;56;06e31d6939ee;0;0;0;NA;;;;;;;;
26992;0d3f6627cf26;missionFailed;56;06e31d6939ee;0;0;0;NA;;;;;;;;
26993;0d3f6627cf26;missionStarted;56;ae0d0270ec4e;0;0;0;NA;;;;;;;;
26994;0d3f6627cf26;missionFailed;56;ae0d0270ec4e;0;0;0;NA;;;;;;;;
26995;0d3f6627cf26;missionStarted;56;a05bbddd6adf;0;0;0;NA;;;;;;;;
26996;0d3f6627cf26;missionCompleted;56;a05bbddd6adf;0;0;0;7;;;;;;;;
26997;0d3f6627cf26;missionStarted;57;dbddcfca830e;0;0;0;NA;;;;;;;;
26998;0d3f6627cf26;missionFailed;57;dbddcfca830e;0;0;0;NA;;;;;;;;
26999;0d3f6627cf26;missionStarted;57;c05d3cbf92f3;0;0;0;NA;;;;;;;;
27000;0d3f6627cf26;missionFailed;57;c05d3cbf92f3;0;0;0;NA;;;;;;;;
27001;0d3f6627cf26;missionStarted;57;2f70e2b9e740;0;0;0;NA;;;;;;;;
27002;0d3f6627cf26;missionFailed;57;2f70e2b9e740;0;0;0;NA;;;;;;;;
27003;0d3f6627cf26;missionStarted;57;d5331e60d7e5;0;0;0;NA;;;;;;;;
27004;0d3f6627cf26;missionFailed;57;d5331e60d7e5;0;0;0;NA;;;;;;;;
27005;0d3f6627cf26;missionStarted;57;fa60e5e5d03c;0;0;0;NA;;;;;;;;
27006;0d3f6627cf26;missionFailed;57;fa60e5e5d03c;0;0;0;NA;;;;;;;;
27007;0d3f6627cf26;missionStarted;57;f02f6ef1d63c;0;0;0;NA;;;;;;;;
27008;0d3f6627cf26;missionFailed;57;f02f6ef1d63c;0;0;0;NA;;;;;;;;
27009;0d3f6627cf26;missionStarted;57;00d554d37611;0;0;0;NA;;;;;;;;
27010;0d3f6627cf26;missionCompleted;57;00d554d37611;0;0;0;8;;;;;;;;
27011;0d3f6627cf26;missionStarted;58;c05ca515aabe;0;0;0;NA;;;;;;;;
27012;0d3f6627cf26;missionFailed;58;c05ca515aabe;0;0;0;NA;;;;;;;;
27013;0d3f6627cf26;missionStarted;58;ad25f49f8de6;0;0;0;NA;;;;;;;;
27014;0d3f6627cf26;missionCompleted;58;ad25f49f8de6;0;0;0;1;;;;;;;;
27015;0d3f6627cf26;missionStarted;59;2333838b96e8;0;0;0;NA;;;;;;;;
27016;0d3f6627cf26;missionFailed;59;2333838b96e8;0;0;0;NA;;;;;;;;
27017;0d3f6627cf26;missionStarted;59;e13af2e9ce7b;0;0;0;NA;;;;;;;;
27018;0d3f6627cf26;missionFailed;59;e13af2e9ce7b;0;0;0;NA;;;;;;;;
27019;0d3f6627cf26;missionStarted;59;cc832caee169;0;0;0;NA;;;;;;;;
27020;0d3f6627cf26;missionFailed;59;cc832caee169;0;0;0;NA;;;;;;;;
27021;0d3f6627cf26;missionStarted;59;2829ecd47db5;0;0;0;NA;;;;;;;;
27022;0d3f6627cf26;missionFailed;59;2829ecd47db5;0;0;0;NA;;;;;;;;
27023;0d3f6627cf26;missionStarted;59;b6109ce4dd32;0;0;0;NA;;;;;;;;
27024;0d3f6627cf26;missionCompleted;59;b6109ce4dd32;0;0;0;10;;;;;;;;
27025;0d3f6627cf26;missionStarted;60;9570cf008ca0;1;0;0;NA;;;;;;;;
27026;0d3f6627cf26;missionCompleted;60;9570cf008ca0;1;0;0;4;;;;;;;;
27027;0d3f6627cf26;missionStarted;61;55986a77b606;0;0;0;NA;;;;;;;;
27028;0d3f6627cf26;missionCompleted;61;55986a77b606;0;0;0;0;;;;;;;;
27029;0d3f6627cf26;missionStarted;62;b8cae15e0ba3;0;1;0;NA;;;;;;;;
27030;0d3f6627cf26;missionFailed;62;b8cae15e0ba3;0;1;0;NA;;;;;;;;
27031;0d3f6627cf26;missionStarted;62;c612137672ea;0;1;0;NA;;;;;;;;
27032;0d3f6627cf26;missionFailed;62;c612137672ea;0;1;0;NA;;;;;;;;
27033;0d3f6627cf26;missionStarted;62;d2484eb18992;0;1;0;NA;;;;;;;;
27034;0d3f6627cf26;missionCompleted;62;d2484eb18992;0;1;0;2;;;;;;;;
27035;0d3f6627cf26;missionStarted;63;ec2af1929d34;0;0;0;NA;;;;;;;;
27036;0d3f6627cf26;missionCompleted;63;ec2af1929d34;0;0;0;10;;;;;;;;
27037;0d3f6627cf26;missionStarted;64;6b5ad23c6848;0;0;0;NA;;;;;;;;
27038;0d3f6627cf26;missionFailed;64;6b5ad23c6848;0;0;0;NA;;;;;;;;
27039;0d3f6627cf26;missionStarted;64;e28148f71c26;0;0;0;NA;;;;;;;;
27040;0d3f6627cf26;missionFailed;64;e28148f71c26;0;0;0;NA;;;;;;;;
27041;0d3f6627cf26;missionStarted;64;036360e66647;0;0;1;NA;;;;;;;;
27042;0d3f6627cf26;missionCompleted;64;036360e66647;0;0;1;11;;;;;;;;
27043;0d3f6627cf26;missionStarted;65;f7c96e568a75;0;0;0;NA;;;;;;;;
27044;0d3f6627cf26;missionFailed;65;f7c96e568a75;0;0;0;NA;;;;;;;;
27045;0d3f6627cf26;useContinue;65;f7c96e568a75;NA;NA;NA;NA;;;;;;;;
27046;0d3f6627cf26;missionCompleted;65;f7c96e568a75;0;0;0;2;;;;;;;;
27047;0d3f6627cf26;missionStarted;66;1e820a7edc0c;0;0;0;NA;;;;;;;;
27048;0d3f6627cf26;missionCompleted;66;1e820a7edc0c;0;0;0;2;;;;;;;;
27049;0d3f6627cf26;missionStarted;67;25d5dfe6da30;0;0;0;NA;;;;;;;;
27050;0d3f6627cf26;missionFailed;67;25d5dfe6da30;0;0;0;NA;;;;;;;;
27051;0d3f6627cf26;missionStarted;67;7cf7ed567bc0;0;0;0;NA;;;;;;;;
27052;0d3f6627cf26;missionFailed;67;7cf7ed567bc0;0;0;0;NA;;;;;;;;
27053;0d3f6627cf26;missionStarted;67;ea906b8fc2a2;0;1;0;NA;;;;;;;;
27054;0d3f6627cf26;missionFailed;67;ea906b8fc2a2;0;1;0;NA;;;;;;;;
27055;0d3f6627cf26;missionStarted;67;96d294a27774;0;1;1;NA;;;;;;;;
27056;0d3f6627cf26;missionCompleted;67;96d294a27774;0;1;1;1;;;;;;;;
27057;0d3f6627cf26;missionStarted;68;0f481226b866;0;0;0;NA;;;;;;;;
27058;0d3f6627cf26;missionCompleted;68;0f481226b866;0;0;0;8;;;;;;;;
27059;0d3f6627cf26;missionStarted;69;0b934ce19514;0;0;0;NA;;;;;;;;
27060;0d3f6627cf26;missionFailed;69;0b934ce19514;0;0;0;NA;;;;;;;;
27061;0d3f6627cf26;missionStarted;69;4549f1e269bb;0;0;0;NA;;;;;;;;
27062;0d3f6627cf26;missionCompleted;69;4549f1e269bb;0;0;0;0;;;;;;;;
27063;0d3f6627cf26;missionStarted;70;68546524b02a;0;0;0;NA;;;;;;;;
27064;0d3f6627cf26;missionCompleted;70;68546524b02a;0;0;0;0;;;;;;;;
27065;b0c48d15ab46;missionStarted;40;6922ab358875;0;0;0;NA;;;;;;;;
27066;b0c48d15ab46;missionFailed;40;6922ab358875;0;0;0;NA;;;;;;;;
27067;b0c48d15ab46;missionStarted;40;93e03938d776;0;0;0;NA;;;;;;;;
27068;b0c48d15ab46;missionFailed;40;93e03938d776;0;0;0;NA;;;;;;;;
27069;b0c48d15ab46;missionStarted;40;23830b3ff9a6;0;0;0;NA;;;;;;;;
27070;b0c48d15ab46;missionAbandoned;40;23830b3ff9a6;0;0;0;NA;;;;;;;;
27071;b0c48d15ab46;missionStarted;40;4895b506fc5f;0;0;0;NA;;;;;;;;
27072;b0c48d15ab46;missionStarted;40;ac11c18d9fbb;0;0;0;NA;;;;;;;;
27073;b0c48d15ab46;missionFailed;40;ac11c18d9fbb;0;0;0;NA;;;;;;;;
27074;b0c48d15ab46;missionStarted;40;2447c22fa229;0;0;0;NA;;;;;;;;
27075;b0c48d15ab46;missionFailed;40;2447c22fa229;0;0;0;NA;;;;;;;;
27076;b0c48d15ab46;missionStarted;40;e517a49421ac;0;0;0;NA;;;;;;;;
27077;b0c48d15ab46;missionFailed;40;e517a49421ac;0;0;0;NA;;;;;;;;
27078;b0c48d15ab46;missionStarted;40;2473c8e8fd0a;0;0;0;NA;;;;;;;;
27079;b0c48d15ab46;missionFailed;40;2473c8e8fd0a;0;0;0;NA;;;;;;;;
27080;b0c48d15ab46;missionStarted;40;d91279d866a0;0;0;0;NA;;;;;;;;
27081;b0c48d15ab46;missionCompleted;40;d91279d866a0;0;0;0;12;;;;;;;;
27082;b0c48d15ab46;missionStarted;41;158f0f55b7b1;0;0;0;NA;;;;;;;;
27083;b0c48d15ab46;missionCompleted;41;158f0f55b7b1;0;0;0;6;;;;;;;;
27084;b0c48d15ab46;missionStarted;42;cbca85b982e2;0;0;0;NA;;;;;;;;
27085;b0c48d15ab46;missionFailed;42;cbca85b982e2;0;0;0;NA;;;;;;;;
27086;b0c48d15ab46;missionStarted;42;7acfc40765db;0;0;0;NA;;;;;;;;
27087;b0c48d15ab46;missionFailed;42;7acfc40765db;0;0;0;NA;;;;;;;;
27088;b0c48d15ab46;missionStarted;42;e6ea8f555318;0;0;0;NA;;;;;;;;
27089;b0c48d15ab46;missionFailed;42;e6ea8f555318;0;0;0;NA;;;;;;;;
27090;b0c48d15ab46;missionStarted;42;d6faa03f903f;0;0;0;NA;;;;;;;;
27091;b0c48d15ab46;missionCompleted;42;d6faa03f903f;0;0;0;14;;;;;;;;
27092;b0c48d15ab46;missionStarted;43;65aa31ed19b7;0;0;0;NA;;;;;;;;
27093;b0c48d15ab46;missionFailed;43;65aa31ed19b7;0;0;0;NA;;;;;;;;
27094;b0c48d15ab46;missionStarted;43;8dba5e8f998a;0;0;0;NA;;;;;;;;
27095;b0c48d15ab46;missionFailed;43;8dba5e8f998a;0;0;0;NA;;;;;;;;
27096;b0c48d15ab46;missionStarted;43;f4911824929a;0;0;0;NA;;;;;;;;
27097;b0c48d15ab46;missionFailed;43;f4911824929a;0;0;0;NA;;;;;;;;
27098;b0c48d15ab46;missionStarted;43;aca1c9e42c5c;0;0;0;NA;;;;;;;;
27099;b0c48d15ab46;missionFailed;43;aca1c9e42c5c;0;0;0;NA;;;;;;;;
27100;b0c48d15ab46;missionStarted;43;07d66d442e21;0;0;0;NA;;;;;;;;
27101;b0c48d15ab46;missionFailed;43;07d66d442e21;0;0;0;NA;;;;;;;;
27102;b0c48d15ab46;missionStarted;43;d938856d66b1;0;0;0;NA;;;;;;;;
27103;b0c48d15ab46;missionFailed;43;d938856d66b1;0;0;0;NA;;;;;;;;
27104;b0c48d15ab46;missionStarted;43;837a5712fa66;0;0;0;NA;;;;;;;;
27105;b0c48d15ab46;missionFailed;43;837a5712fa66;0;0;0;NA;;;;;;;;
27106;b0c48d15ab46;missionStarted;43;2ce48c53851d;0;0;0;NA;;;;;;;;
27107;b0c48d15ab46;missionCompleted;43;2ce48c53851d;0;0;0;2;;;;;;;;
27108;b0c48d15ab46;missionStarted;44;31bea26f0b40;0;0;0;NA;;;;;;;;
27109;b0c48d15ab46;missionFailed;44;31bea26f0b40;0;0;0;NA;;;;;;;;
27110;b0c48d15ab46;missionStarted;44;8ccce988ed49;0;0;0;NA;;;;;;;;
27111;b0c48d15ab46;missionFailed;44;8ccce988ed49;0;0;0;NA;;;;;;;;
27112;b0c48d15ab46;missionStarted;44;d3690099d10c;0;0;0;NA;;;;;;;;
27113;b0c48d15ab46;missionFailed;44;d3690099d10c;0;0;0;NA;;;;;;;;
27114;b0c48d15ab46;missionStarted;44;a4d83c0e3ec0;0;0;0;NA;;;;;;;;
27115;b0c48d15ab46;missionFailed;44;a4d83c0e3ec0;0;0;0;NA;;;;;;;;
27116;b0c48d15ab46;missionStarted;44;5c5753ba5068;0;0;0;NA;;;;;;;;
27117;b0c48d15ab46;missionFailed;44;5c5753ba5068;0;0;0;NA;;;;;;;;
27118;b0c48d15ab46;missionStarted;44;eb9762c7c18c;0;0;0;NA;;;;;;;;
27119;b0c48d15ab46;missionFailed;44;eb9762c7c18c;0;0;0;NA;;;;;;;;
27120;b0c48d15ab46;missionStarted;44;795c867151f4;0;0;0;NA;;;;;;;;
27121;b0c48d15ab46;missionFailed;44;795c867151f4;0;0;0;NA;;;;;;;;
27122;b0c48d15ab46;missionStarted;44;1b714c9a5f28;0;0;0;NA;;;;;;;;
27123;b0c48d15ab46;missionFailed;44;1b714c9a5f28;0;0;0;NA;;;;;;;;
27124;b0c48d15ab46;missionStarted;44;7de676662231;0;0;0;NA;;;;;;;;
27125;b0c48d15ab46;missionStarted;44;3527110e252e;0;0;0;NA;;;;;;;;
27126;b0c48d15ab46;missionFailed;44;3527110e252e;0;0;0;NA;;;;;;;;
27127;b0c48d15ab46;missionStarted;44;a2bd01f0d9bf;0;0;0;NA;;;;;;;;
